Date,Open,High,Low,Close,Adj Close,Volume
2020-10-07,3386.789795,3446.688232,3331.764160,3422.004883,3422.004883,158938043311
2020-10-08,3423.480225,3481.991943,3359.709717,3460.257324,3460.257324,172237722425
2020-10-09,3460.086914,3523.169189,3417.773193,3489.949951,3489.949951,164208569616
2020-10-10,3485.875977,3677.828369,3485.875977,3569.341797,3569.341797,202977737639
2020-10-11,3568.890625,3738.819824,3565.272217,3703.900391,3703.900391,189919694763
2020-10-12,3695.708496,3778.839355,3631.384521,3722.112305,3722.112305,194116823821
2020-10-13,3717.654297,3717.654297,3607.761963,3666.569336,3666.569336,159889068282
2020-10-14,3671.454834,3733.480469,3622.343994,3653.525635,3653.525635,162244369934
2020-10-15,3651.995361,3685.939697,3602.865723,3631.182861,3631.182861,171724936610
2020-10-16,3634.452148,3661.179199,3389.931885,3502.779785,3502.779785,171238049126
2020-10-17,3506.768799,3506.768799,3433.250244,3455.852783,3455.852783,159323250157
2020-10-18,3456.256104,3516.390869,3449.937500,3497.372559,3497.372559,193640090609
2020-10-19,3498.981934,3557.644043,3448.682129,3530.330566,3530.330566,129994519992
2020-10-20,3530.597168,3552.364990,3431.043701,3457.359131,3457.359131,129140635962
2020-10-21,3458.227295,4020.861572,3458.643066,3910.809326,3910.809326,260620245600
2020-10-22,3908.638916,4124.150879,3908.173340,4000.974365,4000.974365,281238656033
2020-10-23,4003.343506,4170.183594,3923.563477,4078.501465,4078.501465,259862384010
2020-10-24,4078.504395,4380.228027,4047.185303,4363.272461,4363.272461,287882841503
2020-10-25,4363.272461,4413.133789,4183.539063,4332.318848,4332.318848,275087670706
2020-10-26,4332.320313,4363.391113,4084.386719,4196.279785,4196.279785,273747653022
2020-10-27,4196.277832,4342.068848,4180.957031,4267.127441,4267.127441,253275833766
2020-10-28,4267.129395,4449.458496,4061.723633,4135.620605,4135.620605,280904325624
2020-10-29,4135.624023,4164.970215,3981.602295,4068.144531,4068.144531,223620361252
2020-10-30,4068.152344,4124.726563,3915.980469,4016.839600,4016.839600,191309494664
2020-10-31,4016.839844,4186.225098,3994.332275,4147.803711,4147.803711,198280405057
2020-11-01,4147.803711,4176.452148,4053.601563,4148.810059,4148.810059,152703557908
2020-11-02,4148.787598,4236.728027,3962.196533,4007.265869,4007.265869,224861908064
2020-11-03,4007.260498,4038.951904,3836.963379,4018.272461,4018.272461,192650037153
2020-11-04,4018.260986,4080.367920,3844.880127,4043.329346,4043.329346,226321415695
2020-11-05,4043.534668,4390.706055,4043.534668,4350.276367,4350.276367,240984993541
2020-11-06,4350.105469,4681.553223,4334.474609,4670.512207,4670.512207,302102275538
2020-11-07,4670.512207,4764.540039,4260.737793,4375.515137,4375.515137,319668607585
2020-11-08,4375.515137,4572.983398,4356.101563,4516.729980,4516.729980,189407056075
2020-11-09,4516.728027,4564.264648,4287.614746,4390.398438,4390.398438,206468374928
2020-11-10,4390.515625,4414.050293,4281.627441,4326.178711,4326.178711,168615124514
2020-11-11,4326.172852,4510.706055,4323.774414,4436.473633,4436.473633,192381850422
2020-11-12,4436.437988,4511.901367,4351.039551,4520.612305,4520.612305,187722877726
2020-11-13,4520.579102,4927.708008,4516.605469,4879.041992,4879.041992,322371719998
2020-11-14,4879.042480,4907.282227,4615.907715,4753.591309,4753.591309,214658690979
2020-11-15,4753.591797,4781.372559,4564.292480,4642.214355,4642.214355,191246616454
2020-11-16,4642.214355,5355.736328,4634.098633,5307.981445,5307.981445,378772989206
2020-11-17,5469.832520,5698.585449,5304.636719,5655.175781,5655.175781,431011544073
2020-11-18,5654.990723,5699.537109,5160.020996,5471.130371,5471.130371,454404397039
2020-11-19,5471.185547,6168.160645,5332.712402,6053.012695,6053.012695,490255083370
2020-11-20,6053.010254,6313.250977,5948.172363,6124.585449,6124.585449,464619978809
2020-11-21,6124.585449,6526.580078,5981.282715,6408.403320,6408.403320,486927746852
2020-11-22,6408.403320,6499.896973,5906.765625,6132.614746,6132.614746,466043646684
2020-11-23,6132.620117,6685.406738,6017.448730,6610.657227,6610.657227,534477974609
2020-11-24,6610.170410,6921.771484,6435.428711,6597.745605,6597.745605,573062900824
2020-11-25,6597.606934,6690.030273,5893.208008,6041.971680,6041.971680,445199725006
2020-11-26,6041.607422,6129.883301,4814.547363,5232.267578,5232.267578,661985220914
2020-11-27,5233.645020,5423.091309,4883.253418,5110.773926,5110.773926,434376585654
2020-11-28,5111.361816,5534.874023,5068.564941,5376.549805,5376.549805,353865540288
2020-11-29,5377.042480,5974.938477,5305.537598,5859.384277,5859.384277,392995456451
2020-11-30,5857.564453,6521.593750,5699.529785,6480.570313,6480.570313,504125997493
2020-12-01,6480.715820,6790.458008,5987.852051,6294.053711,6294.053711,723313538585
2020-12-02,6294.185547,6644.081055,6143.730469,6545.423828,6545.423828,568181319134
2020-12-03,6546.893555,6728.508301,6338.968262,6587.911133,6587.911133,444690001539
2020-12-04,6588.277832,6617.954102,5813.053223,5905.144043,5905.144043,401767994948
2020-12-05,5904.429688,6211.517090,5841.486328,6134.041504,6134.041504,333398305349
2020-12-06,6133.833984,6275.619629,5948.342773,6166.632324,6166.632324,254974961125
2020-12-07,6165.906250,6409.496582,6047.267578,6172.303711,6172.303711,318293408849
2020-12-08,6171.743652,6252.931641,5602.724121,5658.359375,5658.359375,311924919451
2020-12-09,5657.603516,5760.092285,5341.553711,5714.288574,5714.288574,312962233950
2020-12-10,5714.379395,5726.420410,5414.947266,5521.863281,5521.863281,221901489178
2020-12-11,5521.582520,5523.731934,5183.702148,5315.597656,5315.597656,277393162511
2020-12-12,5314.961426,5716.191895,5314.961426,5656.235840,5656.235840,218758237399
2020-12-13,5656.698730,6185.833496,5578.988281,6046.767090,6046.767090,283535173697
2020-12-14,6048.891602,6104.409180,5842.213867,6066.224121,6066.224121,254829824312
2020-12-15,6066.313477,6237.838867,5944.019043,5985.045898,5985.045898,274066961079
2020-12-16,5985.845215,6834.014160,5810.340332,6829.864258,6829.864258,452870862815
2020-12-17,6830.579102,8034.060547,6700.426758,7423.561523,7423.561523,820962937350
2020-12-18,7425.729004,8255.929688,7320.110352,8051.476563,8051.476563,743168766955
2020-12-19,8050.079590,9109.278320,7779.241211,8873.991211,8873.991211,725717692686
2020-12-20,8869.126953,9034.198242,8152.499023,8439.012695,8439.012695,636761597521
2020-12-21,8439.182617,8698.316406,7522.070801,7763.620117,7763.620117,732244736060
2020-12-22,7759.567383,8452.042969,7305.623047,8426.159180,8426.159180,831729580600
2020-12-23,8426.055664,8637.980469,7109.066406,7518.173828,7518.173828,907312015018
2020-12-24,7523.931641,8233.575195,7354.936523,8206.544922,8206.544922,743573909502
2020-12-25,8202.596680,9417.462891,7988.100098,9340.792969,9340.792969,859062544785
2020-12-26,9347.825195,9910.989258,9204.706055,9522.896484,9522.896484,932744004323
2020-12-27,9522.706055,10214.912109,9090.744141,9401.216797,9401.216797,1039769498100
2020-12-28,9406.476563,10017.250977,9368.363281,9564.571289,9564.571289,753744341581
2020-12-29,9563.315430,9605.835938,8889.274414,9476.503906,9476.503906,672733008432
2020-12-30,9478.050781,9726.878906,9050.162109,9475.576172,9475.576172,594835511913
2020-12-31,9476.616211,9526.822266,8988.198242,9109.550781,9109.550781,458403999360
2021-01-01,9108.268555,9729.817383,9010.029297,9226.459961,9226.459961,535545507080
2021-01-02,9229.575195,10260.147461,9041.044922,10009.610352,10009.610352,769812546189
2021-01-03,10009.940430,11978.862305,9921.535156,11707.851563,11707.851563,1124492040689
2021-01-04,11713.741211,12633.455078,10486.630859,11314.828125,11314.828125,998390281212
2021-01-05,11321.422852,11911.114258,10776.713867,11604.102539,11604.102539,745790737219
2021-01-06,11609.311523,12411.501953,11376.429688,12362.312500,12362.312500,785834065410
2021-01-07,12366.064453,13282.264648,11917.493164,12457.528320,12457.528320,962105239930
2021-01-08,12459.405273,13327.013672,11132.911133,12715.172852,12715.172852,1079089203076
2021-01-09,12713.256836,13141.342773,12045.411133,13023.487305,13023.487305,817199038721
2021-01-10,13022.992188,13632.264648,12018.266602,12552.360352,12552.360352,937087887681
2021-01-11,12550.892578,12550.892578,8446.603516,10237.649414,10237.649414,1322915633313
2021-01-12,10224.985352,10757.317383,9451.821289,9701.820313,9701.820313,870358344919
2021-01-13,9703.503906,10820.225586,9280.053711,10786.827148,10786.827148,616219746246
2021-01-14,10783.782227,11446.771484,10550.691406,11115.939453,11115.939453,604561707584
2021-01-15,11117.909180,11337.076172,9673.023438,10552.635742,10552.635742,615772912232
2021-01-16,10549.023438,11120.284180,10242.757813,10550.202148,10550.202148,525355474865
2021-01-17,10547.234375,10742.027344,10028.347656,10418.272461,10418.272461,446106614360
2021-01-18,10418.552734,11323.920898,10170.353516,11135.342773,11135.342773,485993456888
2021-01-19,11139.255859,12150.219727,11014.125977,11234.089844,11234.089844,681769698624
2021-01-20,11224.477539,11428.143555,10144.732422,10931.373047,10931.373047,656330880967
2021-01-21,10932.295898,10932.295898,9209.738281,9493.909180,9493.909180,634929119001
2021-01-22,9489.556641,10296.514648,9020.705078,10020.734375,10020.734375,624187138495
2021-01-23,10015.349609,10390.680664,9863.049805,10055.739258,10055.739258,392782608432
2021-01-24,10054.842773,10413.540039,9816.841797,10327.258789,10327.258789,362947945591
2021-01-25,10324.409180,10736.820313,9995.388672,10029.378906,10029.378906,462987926033
2021-01-26,10028.554688,10182.394531,9396.590820,9826.374023,9826.374023,430038509821
2021-01-27,9826.096680,9834.204102,8679.863281,8980.149414,8980.149414,458766861759
2021-01-28,8979.548828,9904.471680,8881.603516,9736.410156,9736.410156,425105981421
2021-01-29,10081.527344,10562.114258,9645.363281,9843.395508,9843.395508,647335604744
2021-01-30,9842.424805,9908.343750,9398.952148,9725.774414,9725.774414,461674695294
2021-01-31,9727.087891,9820.821289,9204.707031,9447.073242,9447.073242,330969017067
2021-02-01,9447.348633,9950.288086,9211.812500,9648.332031,9648.332031,409995806981
2021-02-02,9648.403320,10612.587891,9648.403320,10391.345703,10391.345703,550693660697
2021-02-03,10389.139648,11352.568359,10371.031250,11337.621094,11337.621094,625632011206
2021-02-04,11340.859375,11518.372070,10388.316406,10593.834961,10593.834961,570144435770
2021-02-05,10594.014648,11412.027344,10531.713867,11271.429688,11271.429688,535681976700
2021-02-06,11271.565430,11895.860352,10955.569336,11334.210938,11334.210938,605880992802
2021-02-07,11330.920898,11437.126953,10602.528320,11002.249023,11002.249023,501188368204
2021-02-08,10999.878906,12271.660156,10786.777344,12195.311523,12195.311523,646444393136
2021-02-09,12194.941406,13379.447266,12005.332031,13268.103516,13268.103516,739949644369
2021-02-10,13258.849609,14146.133789,12546.692383,13263.670898,13263.670898,933451614871
2021-02-11,13255.541016,14006.865234,12858.510742,13414.658203,13414.658203,674673342769
2021-02-12,13406.743164,14475.839844,12965.957031,14317.237305,14317.237305,786840197857
2021-02-13,14317.426758,16578.667969,14004.239258,16422.099609,16422.099609,1202507985101
2021-02-14,16426.328125,16638.242188,15251.500977,15566.576172,15566.576172,936658421393
2021-02-15,15558.932617,15951.412109,13953.218750,15085.731445,15085.731445,979365318797
2021-02-16,15080.604492,16075.479492,14667.000000,15356.267578,15356.267578,923829676588
2021-02-17,15357.904297,17250.214844,14885.530273,17250.214844,17250.214844,1004030257157
2021-02-18,17248.447266,17340.320313,16084.110352,16472.009766,16472.009766,572791634729
2021-02-19,16474.169922,17497.000000,16040.195313,17171.164063,17171.164063,518820723992
2021-02-20,17169.632813,17844.550781,15717.644531,16518.490234,16518.490234,595709392558
2021-02-21,16511.212891,16915.888672,16033.321289,16488.443359,16488.443359,503196028639
2021-02-22,16487.898438,16488.693359,13235.536133,15079.033203,15079.033203,690022166167
2021-02-23,15080.237305,15098.081055,11560.690430,12806.965820,12806.965820,792202927286
2021-02-24,12809.271484,13681.285156,12289.761719,13131.050781,13131.050781,521638179982
2021-02-25,13131.551758,14871.026367,12751.416016,13086.919922,13086.919922,536053403107
2021-02-26,13103.501953,13319.831055,11942.653320,12540.690430,12540.690430,579645127612
2021-02-27,12543.139648,13242.190430,12357.482422,12665.973633,12665.973633,367325478650
2021-02-28,12666.101563,12706.136719,11392.708008,12154.109375,12154.109375,438109618712
2021-03-01,12158.233398,12928.826172,12012.179688,12846.918945,12846.918945,339230276953
2021-03-02,12844.849609,13542.758789,12542.272461,13034.091797,13034.091797,384508492793
2021-03-03,13041.560547,14290.703125,12997.018555,13762.382813,13762.382813,466625239950
2021-03-04,13757.466797,14174.166016,12977.893555,13242.915039,13242.915039,401400380755
2021-03-05,13240.085938,13399.610352,12382.469727,13228.589844,13228.589844,333762981668
2021-03-06,13224.251953,13490.136719,12835.596680,13390.780273,13390.780273,278058126124
2021-03-07,13391.423828,14034.368164,13349.832031,13960.371094,13960.371094,259168048449
2021-03-08,13961.260742,14242.416992,13194.962891,14074.180664,14074.180664,322744686052
2021-03-09,14075.086914,14900.941406,13890.194336,14819.958984,14819.958984,393594343765
2021-03-10,14820.230469,15087.413086,14043.593750,14578.808594,14578.808594,457763934463
2021-03-11,14573.929688,14757.939453,13916.215820,14618.673828,14618.673828,350350336639
2021-03-12,14620.368164,16254.405273,14451.916992,16051.923828,16051.923828,587308973617
2021-03-13,16054.476563,16673.023438,15527.248047,16469.806641,16469.806641,463651411944
2021-03-14,16464.515625,16560.800781,15649.951172,15649.951172,15649.951172,329841792436
2021-03-15,15644.948242,16121.699219,14419.239258,14594.814453,14594.814453,448608414833
2021-03-16,14589.491211,14864.961914,13946.330078,14578.611328,14578.611328,382160127426
2021-03-17,14580.317383,14973.477539,14159.752930,14954.359375,14954.359375,316550634128
2021-03-18,14951.834961,15089.230469,14544.198242,14573.095703,14573.095703,270301462116
2021-03-19,14570.328125,14880.632813,14312.700195,14565.467773,14565.467773,203412353803
2021-03-20,14563.271484,14973.605469,14501.259766,14546.829102,14546.829102,183211389574
2021-03-21,14547.366211,14694.769531,14017.256836,14223.825195,14223.825195,199768827392
2021-03-22,14223.980469,14392.108398,13507.701172,13540.833984,13540.833984,225489591436
2021-03-23,13540.202148,13754.519531,13265.811523,13607.134766,13607.134766,221281235669
2021-03-24,13603.149414,14329.138672,12775.231445,12905.895508,12905.895508,294308128277
2021-03-25,12900.916016,13012.814453,12327.214844,12566.500000,12566.500000,249013766218
2021-03-26,12563.667969,13362.129883,12543.338867,13350.509766,13350.509766,225294730984
2021-03-27,13349.685547,13514.623047,12976.647461,13390.483398,13390.483398,174456292552
2021-03-28,13390.042969,13601.682617,13161.529297,13404.841797,13404.841797,156691061512
2021-03-29,13403.908203,14354.361328,13292.573242,14146.512695,14146.512695,243975072164
2021-03-30,14146.224609,14702.419922,13914.533203,14445.423828,14445.423828,264746647943
2021-03-31,14445.927734,14651.830078,13853.489258,14457.672852,14457.672852,250089149903
2021-04-01,14459.522461,15065.302734,14388.875000,14958.905273,14958.905273,283755402826
2021-04-02,14954.588867,15732.108398,14841.396484,15645.877930,15645.877930,300492081843
2021-04-03,15640.841797,16013.627930,14465.830078,14465.976563,14465.976563,295003643786
2021-04-04,14463.156250,15131.621094,14347.535156,14971.905273,14971.905273,210357268649
2021-04-05,14972.261719,16517.318359,14751.682617,16199.883789,16199.883789,350984170586
2021-04-06,16239.864258,17970.076172,15990.965820,17463.867188,17463.867188,680985316395
2021-04-07,17456.273438,17866.183594,15749.573242,16325.483398,16325.483398,648125356220
2021-04-08,16356.951172,17022.498047,16271.865234,16921.880859,16921.880859,337858107498
2021-04-09,16923.308594,17104.453125,16448.710938,16579.708984,16579.708984,234451350893
2021-04-10,16568.771484,19106.589844,16455.535156,19102.419922,19102.419922,499689901363
2021-04-11,19199.654297,19767.072266,18414.355469,18954.037109,18954.037109,507154498803
2021-04-12,18919.777344,19364.505859,18091.957031,18334.941406,18334.941406,391481872764
2021-04-13,18351.275391,20565.882813,18348.113281,20072.134766,20072.134766,519391002559
2021-04-14,20091.005859,21265.027344,19290.822266,20988.501953,20988.501953,616350841349
2021-04-15,20957.947266,21730.001953,20065.394531,21416.244141,21416.244141,483541165120
2021-04-16,21393.083984,23641.240234,19924.328125,23160.341797,23160.341797,883638396331
2021-04-17,23081.593750,24980.568359,22407.849609,22721.041016,22721.041016,988146180242
2021-04-18,22712.625000,22910.732422,17768.984375,20363.191406,20363.191406,979003854899
2021-04-19,20403.925781,21006.414063,18833.392578,19612.107422,19612.107422,702720689943
2021-04-20,19564.265625,20558.390625,17615.996094,19687.882813,19687.882813,712710584073
2021-04-21,19697.431641,20839.281250,18990.570313,19521.746094,19521.746094,580680508242
2021-04-22,19465.462891,21728.361328,18119.093750,19004.121094,19004.121094,740626398182
2021-04-23,19006.107422,19272.843750,15925.435547,18070.121094,18070.121094,692735136387
2021-04-24,18077.535156,18077.535156,16567.355469,16833.296875,16833.296875,342000999257
2021-04-25,16839.740234,17609.714844,15902.851563,16743.025391,16743.025391,277268491222
2021-04-26,16769.548828,18524.722656,16614.083984,18509.712891,18509.712891,369256015235
2021-04-27,18522.607422,19589.121094,18244.574219,19363.634766,19363.634766,343461986263
2021-04-28,19373.974609,19873.527344,18498.554688,19210.050781,19210.050781,314754323079
2021-04-29,19215.388672,19445.884766,18472.603516,18940.414063,18940.414063,263516676607
2021-04-30,18930.433594,20246.228516,18740.570313,20092.261719,20092.261719,288888938717
2021-05-01,20090.451172,20614.808594,19756.189453,20512.119141,20512.119141,267618567535
2021-05-02,20521.521484,20560.277344,19660.185547,19939.304688,19939.304688,231065535162
2021-05-03,19932.185547,22088.453125,19911.513672,21760.251953,21760.251953,381925631057
2021-05-04,21765.439453,24128.798828,20351.904297,22593.720703,22593.720703,851503897777
2021-05-05,22515.728516,26511.447266,22240.839844,26275.054688,26275.054688,972927332739
2021-05-06,26273.951172,26901.341797,23822.976563,26023.824219,26023.824219,768634458872
2021-05-07,26097.179688,27407.666016,24478.673828,25377.097656,25377.097656,813148730375
2021-05-08,25306.980469,26093.826172,24552.384766,25387.443359,25387.443359,496614111635
2021-05-09,25440.310547,28453.792969,24566.873047,28323.189453,28323.189453,720873547919
2021-05-10,28427.144531,30280.302734,24913.486328,26410.794922,26410.794922,973199907539
2021-05-11,26405.560547,27798.921875,25376.878906,27691.035156,27691.035156,645571303591
2021-05-12,27711.707031,28902.509766,22331.851563,22331.851563,22331.851563,647147389049
2021-05-13,22848.916016,24433.642578,21479.562500,23275.517578,23275.517578,718121956636
2021-05-14,23320.162109,24774.185547,22650.597656,23906.125000,23906.125000,469997567663
2021-05-15,23918.146484,24298.808594,21807.189453,21967.060547,21967.060547,413505689419
2021-05-16,21970.390625,23725.119141,20545.949219,21736.578125,21736.578125,404668184328
2021-05-17,21697.404297,21720.746094,19268.812500,20645.222656,20645.222656,470865185822
2021-05-18,20596.427734,23222.443359,20472.464844,21545.052734,21545.052734,553735163551
2021-05-19,21544.048828,21926.789063,11069.988281,13877.302734,13877.302734,838361165753
2021-05-20,13682.975586,16432.025391,12275.198242,15500.860352,15500.860352,605689205431
2021-05-21,15402.999023,16009.041016,11492.500000,13139.138672,13139.138672,497846656118
2021-05-22,13164.054688,13443.727539,11890.058594,12366.055664,12366.055664,378037000920
2021-05-23,12372.614258,12866.340820,8650.861328,10464.003906,10464.003906,499276592761
2021-05-24,10411.748047,13412.467773,10236.902344,13401.551758,13401.551758,409011327445
2021-05-25,13477.546875,14139.443359,12255.166992,13359.592773,13359.592773,380184870640
2021-05-26,13394.423828,14833.213867,13106.179688,14478.180664,14478.180664,320422399748
2021-05-27,14478.969727,15134.064453,13177.818359,14036.784180,14036.784180,298331539619
2021-05-28,14099.979492,14427.079102,12052.954102,12836.898438,12836.898438,350586081460
2021-05-29,12841.065430,13653.958984,11441.417969,11858.674805,11858.674805,321588883572
2021-05-30,11858.208984,13049.701172,11316.903320,12377.755859,12377.755859,218328733947
2021-05-31,12355.361328,13639.166992,11874.689453,13630.082031,13630.082031,242623161877
2021-06-01,13636.162109,13990.407227,12845.917969,13331.104492,13331.104492,216027968151
2021-06-02,13332.729492,13951.957031,13016.457031,13663.052734,13663.052734,204943828315
2021-06-03,13673.712891,14409.434570,13322.698242,14103.835938,14103.835938,208510038239
2021-06-04,14137.645508,14137.645508,12411.381836,13041.532227,13041.532227,227721316900
2021-06-05,13029.443359,13519.960938,12257.537109,12615.498047,12615.498047,191509257356
2021-06-06,12624.095703,13125.349609,12578.050781,12878.771484,12878.771484,164075487444
2021-06-07,12871.471680,13287.088867,11727.653320,11775.707031,11775.707031,181850950090
2021-06-08,11798.729492,11975.543945,10623.815430,11760.817383,11760.817383,243253417096
2021-06-09,11741.131836,12630.074219,11143.643555,12563.632813,12563.632813,237301343395
2021-06-10,12588.442383,12738.776367,11899.582031,12280.934570,12280.934570,192737064195
2021-06-11,12283.921875,12657.290039,11782.608398,11928.034180,11928.034180,184414835703
2021-06-12,11935.101563,12028.836914,11306.183594,11864.639648,11864.639648,161652534990
2021-06-13,11862.277344,12561.034180,11494.800781,12517.584961,12517.584961,149481832823
2021-06-14,12511.984375,13172.655273,12208.837891,12656.596680,12656.596680,143445189610
2021-06-15,13072.603516,13249.284180,12649.252930,13104.071289,13104.071289,180419168700
2021-06-16,12859.825195,13001.296875,12091.848633,12288.723633,12288.723633,163241047304
2021-06-17,12299.382813,12825.191406,12143.275391,12404.576172,12404.576172,149265829886
2021-06-18,12417.819336,12380.850586,11264.383789,11592.847656,11592.847656,160411798905
2021-06-19,11607.570313,11924.400391,11339.437500,11365.953125,11365.953125,127424045108
2021-06-20,11345.118164,11583.687500,10700.130859,11499.206055,11499.206055,145223977603
2021-06-21,11490.263672,11528.911133,9211.261719,9251.099609,9251.099609,217164029736
2021-06-22,9236.925781,9838.197266,7848.300781,8890.360352,8890.360352,277156059039
2021-06-23,8895.758789,9902.795898,8619.470703,9553.749023,9553.749023,212586472274
2021-06-24,9582.395508,10180.366211,9195.751953,9977.486328,9977.486328,140752054112
2021-06-25,9985.768555,10241.889648,9241.911133,9324.000977,9324.000977,141899845577
2021-06-26,9302.167969,9592.273438,8830.088867,9395.922852,9395.922852,153164217471
2021-06-27,9413.469727,9832.438477,9284.279297,9822.924805,9822.924805,133913386726
2021-06-28,9841.094727,10361.777344,9681.753906,10204.683594,10204.683594,139473535591
2021-06-29,10222.678711,11076.267578,10204.471680,10675.378906,10675.378906,162106221851
2021-06-30,10701.197266,10895.908203,10140.936523,10719.590820,10719.590820,140552353419
2021-07-01,10719.650391,10719.650391,10020.864258,10257.436523,10257.436523,125355375522
2021-07-02,10236.690430,10348.010742,9793.383789,10199.846680,10199.846680,105688581991
2021-07-03,10198.870117,10533.635742,10051.000977,10448.445313,10448.445313,92097708400
2021-07-04,10451.298828,11014.503906,10211.346680,10792.883789,10792.883789,106632706695
2021-07-05,10788.674805,10788.674805,10025.901367,10261.333008,10261.333008,99455785921
2021-07-06,10252.297852,10605.657227,10127.418945,10390.459961,10390.459961,112505737996
2021-07-07,10388.555664,10664.996094,10255.454102,10278.410156,10278.410156,119280243457
2021-07-08,10289.413086,10300.932617,9610.564453,9886.309570,9886.309570,123601178695
2021-07-09,9875.969727,10110.878906,9443.012695,10024.325195,10024.325195,117565337734
2021-07-10,10030.265625,10184.719727,9752.501953,9980.800781,9980.800781,96924645400
2021-07-11,9980.351563,10164.776367,9851.039063,10000.890625,10000.890625,94406845555
2021-07-12,10004.274414,10417.808594,9846.546875,9954.192383,9954.192383,123663071722
2021-07-13,9950.138672,10027.705078,9685.709961,9804.402344,9804.402344,99068155085
2021-07-14,9810.166992,9853.213867,9270.491211,9760.146484,9760.146484,112411292075
2021-07-15,9765.342773,9912.253906,9120.101563,9354.084961,9354.084961,112732807022
2021-07-16,9364.327148,9525.136719,9010.881836,9033.536133,9033.536133,107095238148
2021-07-17,9026.250977,9171.673828,8812.330078,8957.740234,8957.740234,103040551705
2021-07-18,8961.750977,9252.929688,8760.970703,8915.169922,8915.169922,99935082440
2021-07-19,8905.651367,9029.554688,8380.438477,8486.629883,8486.629883,93900154036
2021-07-20,8492.296875,8619.662109,7786.018066,8004.187012,8004.187012,107910042692
2021-07-21,7999.322266,8851.673828,7857.561523,8743.767578,8743.767578,114269418858
2021-07-22,8756.617188,9076.571289,8626.019531,8989.195313,8989.195313,92668125218
2021-07-23,8989.658203,9266.526367,8732.406250,9250.250977,9250.250977,82309551132
2021-07-24,9247.947266,9509.671875,9202.458984,9393.926758,9393.926758,85609135617
2021-07-25,9388.511719,9529.833008,9221.190430,9499.561523,9499.561523,85837366439
2021-07-26,9503.540039,10438.907227,9469.356445,9758.887695,9758.887695,157661262474
2021-07-27,9749.259766,10059.679688,9486.388672,10029.376953,10029.376953,127399187672
2021-07-28,10040.502930,10561.911133,9890.451172,10402.478516,10402.478516,137181929564
2021-07-29,10436.888672,10602.815430,10200.217773,10493.423828,10493.423828,117280105942
2021-07-30,10504.592773,10844.143555,10137.583008,10842.644531,10842.644531,120060559289
2021-07-31,10833.664063,10903.908203,10565.649414,10780.030273,10780.030273,99467954408
2021-08-01,10748.541992,11134.387695,10321.044922,10467.816406,10467.816406,113075469142
2021-08-02,10453.453125,10847.103516,10345.567383,10518.410156,10518.410156,107494871010
2021-08-03,10515.660156,10642.271484,10106.566406,10263.193359,10263.193359,99285151974
2021-08-04,10277.700195,10716.191406,10093.175781,10581.196289,10581.196289,103198884305
2021-08-05,10581.557617,10737.274414,10118.775391,10624.710938,10624.710938,118639279000
2021-08-06,10633.009766,11175.942383,10521.987305,10973.045898,10973.045898,135868181257
2021-08-07,10980.306641,11601.954102,10936.189453,11566.804688,11566.804688,156363225395
2021-08-08,11573.792969,11683.586914,10976.004883,11162.404297,11162.404297,132650817083
2021-08-09,11160.227539,12688.407227,10801.815430,12399.882813,12399.882813,189447235240
2021-08-10,12396.261719,12514.649414,11843.171875,12316.169922,12316.169922,177150113621
2021-08-11,12312.320313,13049.988281,12234.356445,12666.429688,12666.429688,179302299421
2021-08-12,12662.232422,13320.244141,11967.234375,12262.688477,12262.688477,177246150200
2021-08-13,12290.962891,13678.489258,12199.739258,13602.943359,13602.943359,193332226251
2021-08-14,13610.091797,13725.597656,13045.762695,13560.282227,13560.282227,179993186101
2021-08-15,13577.177734,13831.658203,13033.464844,13723.050781,13723.050781,182806671925
2021-08-16,13713.529297,14005.122070,13126.276367,13260.583008,13260.583008,186281488457
2021-08-17,13208.546875,13692.065430,12518.603516,12555.938477,12555.938477,164151405823
2021-08-18,12543.356445,12949.857422,12164.631836,12432.555664,12432.555664,143574441169
2021-08-19,12406.350586,13065.143555,12121.742188,13061.894531,13061.894531,140430455197
2021-08-20,13057.361328,13677.573242,12977.536133,13643.912109,13643.912109,135374492796
2021-08-21,13645.615234,13711.629883,13155.479492,13354.880859,13354.880859,128950476673
2021-08-22,13367.605469,14086.918945,13320.122070,13843.387695,13843.387695,152453468960
2021-08-23,13829.961914,14209.885742,13634.172852,13865.738281,13865.738281,150684125501
2021-08-24,13880.434570,13972.440430,12812.083008,12869.862305,12869.862305,145964553086
2021-08-25,12879.716797,13262.392578,12612.711914,13160.850586,13160.850586,130888441944
2021-08-26,13182.153320,13354.176758,12312.117188,12464.612305,12464.612305,145920181941
2021-08-27,12457.364258,12934.291016,12265.166016,12934.291016,12934.291016,201949622497
2021-08-28,12944.906250,13009.400391,12624.920898,12895.313477,12895.313477,161518927171
2021-08-29,12900.686523,13398.702148,12751.844727,12840.210938,12840.210938,171756995519
2021-08-30,12834.815430,12909.831055,12265.516602,12290.886719,12290.886719,170484737195
2021-08-31,12296.754883,12791.678711,12198.215820,12530.598633,12530.598633,164449889376
2021-09-01,12516.434570,13335.473633,12345.503906,13208.316406,13208.316406,204872137270
2021-09-02,13207.165039,13721.389648,13116.559570,13414.075195,13414.075195,193472370215
2021-09-03,13400.751953,15874.578125,13159.521484,15545.375977,15545.375977,398631443937
